id,created_at,language,retweeted,text
787988697828458497,2016-10-21 06:12:06,de,False,"b'RT @ardbuchmesse: T\xc3\xbcrkischer Journalist @candundaradasi auf der #Buchmesse: ""Das Fl\xc3\xbcchtlingsabkommen ist ein schmutziger Deal"" #fbm16 https\xe2\x80\xa6'"
787988697828458497,2016-10-21 06:10:00,de,False,b'RT @polby_1: Wir w\xc3\xbcnschen den verletzten Kollegen eine gute Besserung! #Georgensgmuend'
787988697828458497,2016-10-21 06:09:46,de,False,b'RT @BILD_Muenchen: Bus-Verbot! - Max-Joseph-Platz wird #Fu\xc3\x9fg\xc3\xa4ngerzone https://t.co/Zeb0mjA7EC'
787988697828458497,2016-10-21 06:09:02,de,False,"b'RT @flohbus: @DLR_next ...aber das gif ist doch Quatsch. Da bremmst doch jetzt die Landesch\xc3\xbcssel und nicht der Orbiter, oder?'"
787988697828458497,2016-10-21 06:08:05,de,False,"b'RT @SWRinfo: In wenigen Stunden soll es soweit sein: ""Schiaparelli"" landet auf dem Mars https://t.co/MsUQvQnJdX via @swr3 #ExoMars'"
787988697828458497,2016-10-21 06:07:44,de,False,b'RT @sternde: Unfassbar: Holland-Show stellt Stunt von Samuel Koch nach. Moderatorin Sylvie Meis ist schockiert! https://t.co/e5A4iU2E4x'
787988697828458497,2016-10-21 06:07:07,de,False,b'RT @SPIEGELONLINE: In Manila hat die Polizei eine Demonstration brutal zerschlagen. Mehrere Personen wurden \xc3\xbcberfahren: https://t.co/0QxQmu\xe2\x80\xa6'
787988697828458497,2016-10-21 06:06:46,de,False,"b""RT @BoschGlobal: Per Fingerabdruck von unterwegs die Haust\xc3\xbcr \xc3\xb6ffnen? #ConnectedCar und #SmartHome machen's m\xc3\xb6glich. https://t.co/NVDvjYPnvE"""
787988697828458497,2016-10-19 07:14:44,de,False,"b'RT @tagesschau: Letztes TV-Duell, letzte Chance f\xc3\xbcr Trump? https://t.co/sVdFmIsoXY #USWahl #debatenight'"
787988697828458497,2016-10-19 07:13:59,de,False,b'Katze unterm K\xc3\xbcchentisch ! https://t.co/6IZjyBmDWf'
787988697828458497,2016-10-19 07:13:03,de,False,b'RT @sternde: Neuseeland: Pflaster auf Ei rettet K\xc3\xbcken das Leben https://t.co/4UO6g8bV8T'
787988697828458497,2016-10-19 07:12:40,de,False,b'RT @ARTEpresse: PRESSEMITTEILUNG: @ARTEde startet Medienprojekt #JungleNews im  Fl\xc3\xbcchtlingslager von Calais: https://t.co/FDIVVt9hrl https:\xe2\x80\xa6'
787988697828458497,2016-10-19 07:12:10,de,False,"b'RT @likedeeler3: Oma h\xc3\xa4tte jetzt gesagt:\n""Cholesterin? Son neumodischer Kram kommt nicht in mein Essen. Haben wir fr\xc3\xbcher auch nicht gebrauc\xe2\x80\xa6'"
787988697828458497,2016-10-19 07:10:46,de,False,b'Was jetzt ?\nTief Christa oder Danielle ? https://t.co/cLPEuVV1pW'
787988697828458497,2016-10-19 07:09:09,de,False,"b'RT @SZ_Muenchen: Beim Tatort am Sonntag k\xc3\xb6nnen Sie der @PolizeiM\xc3\xbcnchen Fragen stellen, ab 20.15 Uhr unter #Tatort. https://t.co/Ft22q9GhEj'"
787988697828458497,2016-10-19 07:06:41,de,False,b'Guten Morgen Landshut !\nIch w\xc3\xbcnsch Euch allen einen sch\xc3\xb6nen Tag'
787988697828458497,2016-10-18 06:45:58,de,False,b'Guten Morgen Landshut\nTr\xc3\xbcber Tag heute.\nHei\xc3\x9ft aber nicht automatisch tr\xc3\xbcbe Aussichten \xf0\x9f\x98\x80'
28198185,2019-05-07 09:10:37,de,False,"b'RT @dirkfisser: Pflegeleicht, aber wenig umweltfreundlich: Mehrere Landesumweltminister wollen, dass die Bundesregierung eine Aufkl\xc3\xa4rungska\xe2\x80\xa6'"
28198185,2019-05-07 08:57:07,de,False,b'\xc3\x96ffentlichkeitsarbeit oder Propaganda? Wir haben die fragw\xc3\xbcrdige und zunehmend teure Selbstinszenierung von Ministe\xe2\x80\xa6 https://t.co/oZ04tCvApj'
28198185,2019-05-06 16:54:07,de,False,"b'RT @noz_de: Es ist h\xc3\xb6chste Zeit, #Naturschutz und #Artensterben wieder ganzheitlicher und nicht auf die Erderw\xc3\xa4rmung reduziert zu betrachte\xe2\x80\xa6'"
28198185,2019-05-06 11:29:43,de,False,"b'RT @LudwigThs: W\xc3\xa4hrend #US-Botschafter @RichardGrenell beteiligten Unternehmen einmal mehr gedroht hat, wirbt #Russland f\xc3\xbcr mehr Verst\xc3\xa4ndni\xe2\x80\xa6'"
28198185,2019-05-04 10:51:27,de,False,b'RT @GruenSprecher: Katrin \xe2\x81\xa6@GoeringEckardt\xe2\x81\xa9: \xe2\x80\x9eWir brauchen mehr echte W\xc3\xa4lder statt Baum-Plantagen. Solche W\xc3\xa4lder sind nicht nur besser f\xc3\xbcr\xe2\x80\xa6'
28198185,2019-05-04 09:57:43,de,False,"b'Sozialismus, Militarismus, gibt\xe2\x80\x99s im Moment noch was im Angebot? https://t.co/LgvvxnSgF6'"
28198185,2019-05-01 20:02:06,de,False,b'\xc3\x9cber ein Foto und seine Geschichte: Der deutsche Kriegsgefangene Viktor Bachet heiratet im sibirischen Gulag in den\xe2\x80\xa6 https://t.co/7UEDa1t2lp'
28198185,2019-04-25 19:53:08,de,False,b'RT @rcpbilgen: In @hannover werden solche plakate an die Haust\xc3\xbcren von Muslimen bewohnten H\xc3\xa4usern geklebt.\n#islamfeindlichkeit\n@Polizei_H\xe2\x80\xa6'
28198185,2019-04-25 14:15:44,de,False,"b'Thema interessant gew\xc3\xa4hlt, finde ich. #Geschichte https://t.co/8mLsKOrxbP'"
28198185,2019-04-24 18:42:21,de,False,b'Heute in der Mennonitengemeinde in Hamburg den M\xc3\xa4rtyrerspiegel der Taufgesinnten von 1685  eingesehen. Seite um Sei\xe2\x80\xa6 https://t.co/jOw4QfUgW6'
28198185,2019-04-17 22:53:55,de,False,"b'Himmel, hilf https://t.co/siq6Y2Yolk'"
28198185,2019-04-16 16:04:36,de,False,b'Das mit den St\xc3\xa4dten ist interessant... #Bieeeelefeld https://t.co/gvQw9vDWHz'
28198185,2019-04-16 14:26:59,de,False,b'RT @KathrinMansfeld: Eine neue Staffel #Ostsee https://t.co/4PuMt7g8lD'
28198185,2019-04-15 09:24:50,de,False,"b'""Mobilit\xc3\xa4t der Zukunft - Zukunft der Mobilit\xc3\xa4t"": Die n\xc3\xa4chste NOZ-Agenda naht, u.a. mit @AndreaNahlesSPD, @VWGroup-C\xe2\x80\xa6 https://t.co/Faukhd5YAJ'"
28198185,2019-04-12 23:39:57,de,False,"b'RT @noz_de: Der Untergang der ""Estonia"" gilt als die gr\xc3\xb6\xc3\x9fte Schiffskatastrophe der Nachkriegszeit. Jetzt hat in Frankreich ein Schadensersa\xe2\x80\xa6'"
28198185,2019-04-12 15:24:20,de,False,b'RT @siegstyle: Vergesst Greta Thunberg: https://t.co/o34eRlTPtS'
28198185,2019-04-12 08:23:45,de,False,b'RT @Franke_FDP: Rechtsstaatlichkeit ist f\xc3\xbcr die SED-Nachfolgepartei nur schwer zu ertragen. #Enteignung https://t.co/bDbhv8OLwb'
28198185,2019-04-12 06:14:08,de,False,b'@atad1 Guten Morgen! Der Verfasser war ich und w\xc3\xbcnscht Ihnen einen sch\xc3\xb6nen Tag.'
28198185,2019-04-12 06:10:11,de,False,b'Wie man es auch wendet: Immer weniger Zuwanderer bestehen den Deutschtest. 2018 ist die Quote unter 50% gefallen. J\xe2\x80\xa6 https://t.co/3xvmhhkT8B'
28198185,2019-04-11 19:22:39,de,False,b'@JasminKosubek @m1 Danke'
28198185,2019-04-11 16:52:39,de,False,b'Ob das was wird? https://t.co/sccVMZFqns'
28198185,2019-04-11 16:46:21,de,False,"b'RT @sportschau: Wenn dir ""einvernehmlich"" \xc3\xbcber Twitter gek\xc3\xbcndigt wird. \xf0\x9f\x98\x85 https://t.co/M3RXivjDff'"
28198185,2019-04-11 16:42:09,de,False,"b'RT @Infoethik: ""Ex-Papst Benedikt: 68er sind schuld an der Missbrauchskrise"" https://t.co/gYnwEVqjRP Julie Hanlon Rubio bezeichnete Benedik\xe2\x80\xa6'"
28198185,2019-04-11 12:54:17,de,False,b'Der Gr\xc3\xbcnen-Politiker @MdB_Stroebele h\xc3\xa4lt eine Auslieferung Julian Assanges an die USA f\xc3\xbcr illegal. Die Bundesregier\xe2\x80\xa6 https://t.co/uLxnyMo6o5'
28198185,2019-04-11 12:39:50,de,False,"b'RT @noz_de: ""Will Deutschland glaubw\xc3\xbcrdig bleiben, muss es sich vor #Assange stellen. In der EU auf den Schutz von Whistleblowern zu dringe\xe2\x80\xa6'"
28198185,2019-04-10 13:51:55,de,False,b'@Wieschemeyer @noz_de @cdufraktion_nds @DirkToepffer @NdsLandesReg @OlafScholz Besser noch: gleich anders machen. https://t.co/GVWcLLAZCZ'
28198185,2019-04-10 13:47:44,de,False,"b'Streit um die #Grundsteuer: Bayern hat Recht. Meine Meinung f\xc3\xbcr @noz_de, @shz_de, @svzonline, @kreisblatt &amp; Co https://t.co/GLMRMcarzx'"
28198185,2019-04-10 13:00:24,de,False,b'@StefanieWitte @SecretCoAuthor @haudegen99 @noz_de Aber ich winke immer!'
28198185,2019-04-10 12:29:21,de,False,"b'RT @psstOS: Das Hans-#Calmeyer-Haus in Osnabr\xc3\xbcck kommt: Mit 1,7 Millionen Euro f\xc3\xb6rdert der Bund den Umbau des fr\xc3\xbcheren Nazi-Hauptquartiers\xe2\x80\xa6'"
28198185,2019-04-10 12:25:53,de,False,"b'Plus den Aufwand in den Beh\xc3\xb6rden, mehrere Hundert, wenn nicht Tausende neue Stellen im \xc3\x96ffentlichen Dienst w\xc3\xa4ren au\xe2\x80\xa6 https://t.co/JJeOcceaWl'"
28198185,2019-04-10 10:46:27,de,False,"b'RT @dieLinke: Die Debatte um #Enteignung schafft Klarheit: #Union, #FDP &amp; #AFD setzen weiter auf Auspl\xc3\xbcnderung der Mieter &amp; Mieterinnen und\xe2\x80\xa6'"
28198185,2019-04-09 13:49:44,de,False,"b'Aber f\xc3\xbcrs Klima in der Schulzeit ""streiken"", das geht? Ich finde den allgemeinen Beifall daf\xc3\xbcr nach wie vor komisch. https://t.co/YE8vLKOmuR'"
28198185,2019-04-09 07:31:46,de,False,b'Hannovers Verwaltung macht sich wieder mal Freunde. https://t.co/vy6n5z7tJY'
28198185,2019-04-09 07:29:40,de,False,"b'@jakuenstler @NABU_de @WWF_Deutschland @FridayForFuture @umweltstiftung @bund_net ... h\xc3\xa4tte was, aber jede Wette, d\xe2\x80\xa6 https://t.co/kxxbLSJpUn'"
28198185,2019-04-08 15:54:52,de,False,b'RT @noz_de: Seit dem Wochenende steht das Hamburger Wohnhaus von Helmut und Loki Schmidt Kleingruppen an ausgew\xc3\xa4hlten Tagen zur Besichtigun\xe2\x80\xa6'
28198185,2019-04-07 19:27:12,de,False,b'G\xc3\xa4rten des Grauens: Die Ausbeute eines Wohngebiets an einem Nachmittag. Kann dagegen nicht auch mal jemand demonstr\xe2\x80\xa6 https://t.co/zTRSpbvwHF'
28198185,2019-04-07 19:00:35,de,False,"b'RT @Marco_Boes: ""Die Linke habe sich \'von den \xc3\xa4rmeren Schichten teilweise entfremdet, weil sie oft nicht deren Sprache spricht und von ihne\xe2\x80\xa6'"
28198185,2019-04-07 18:59:41,de,False,"b'RT @m3baars: Pflaster statt Pflanzen, Gabionen statt Geranien: Grau ist das neue Gr\xc3\xbcn in den Vorg\xc3\xa4rten der Nation. Doch immer mehr Kommunen\xe2\x80\xa6'"
28198185,2019-04-07 18:58:59,de,False,"b'RT @Altsachsen: Wer sind eigentlich die #Niedersachsen? Die gro\xc3\x9fe #Sonderausstellung ""#Saxones"" erz\xc3\xa4hlt die Geschichtsanf\xc3\xa4nge neu. https://\xe2\x80\xa6'"
28198185,2019-04-05 20:19:39,de,False,b'RT @nicobhz: Die #Greta aus dem #Emsland : Ganz alleine demonstriert Sara H\xc3\xbcgle vor dem Rathaus in #Papenburg. Susanne Risius-Hartwig schre\xe2\x80\xa6'
28198185,2019-04-05 17:29:08,de,False,"b'Wie steht\xe2\x80\x98s um Europa? Bei der Agenda-Diskussion der @noz_de zu EU, Wahl und Brexit trifft u.a. der Au\xc3\x9fen-Vorsitzen\xe2\x80\xa6 https://t.co/JvsOTC7JGS'"
28198185,2019-04-05 14:21:42,de,False,"b'Ber\xc3\xbchrend, spannend, lehrreich: Ab heute haben Kleingruppen die M\xc3\xb6glichkeit, das Hamburger Privathaus von Helmut un\xe2\x80\xa6 https://t.co/4aavHOiNeu'"
28198185,2019-04-04 09:23:43,de,False,b'Ein Busfahrschein als Wahlgeschenk: Minderj\xc3\xa4hrige sollen in Bremen demn\xc3\xa4chst alle  Busse und Stadtbahnen umsonst nu\xe2\x80\xa6 https://t.co/7ih4E1LKvI'
28198185,2019-04-03 18:57:41,de,False,b'RT @Sherlaya: Gerade bei meinen Eltern entdeckt: F\xc3\xbcr einen Tag hat unsere Lokalzeitung jedes Foto mit Kinderzeichnungen ersetzt. JEDES. FOT\xe2\x80\xa6'
28198185,2019-04-02 12:23:07,de,False,"b'RT @noz_de: Die Mehrheit der Asperger-Autisten findet keinen Job, dabei haben diese Menschen mitunter besondere F\xc3\xa4higkeiten. Wie der IT-Die\xe2\x80\xa6'"
28198185,2019-04-02 12:21:50,de,False,b'Die n\xc3\xa4chste Traditionsmarke in Schieflage: Leysieffer meldet Insolvenz an. https://t.co/rfz5ccJsFh'
28198185,2019-04-02 08:44:38,de,False,b'@nicobhz @noz_de @magrothe Wo muss ich hin? \xf0\x9f\x98\x8b'
28198185,2019-04-01 19:35:38,de,False,b'Netter Text von @HannahLhmann \xc3\xbcber Greta und so. https://t.co/R92uRt5hJM'
28198185,2019-04-01 19:30:29,de,False,"b'""By the sounds of it, no."" Hihihi. Und sein Gesicht, als sie sagt, sie sei Fan seit ihrer Geburt: Robert Smith von\xe2\x80\xa6 https://t.co/gwKmXtWYKt'"
28198185,2019-04-01 15:04:15,de,False,"b'Die EU will Neuwagen einen Fundus von Assistenzsystemen verordnen, inklusive des automatischen Bremsens beim Tempol\xe2\x80\xa6 https://t.co/D6wGLRI9zI'"
28198185,2019-04-01 11:37:29,de,False,"b'RT @FU_Berlin: #Europawahl: ""Die #AfD versteht es bisher sehr viel besser als die anderen Parteien, die M\xc3\xb6glichkeiten der sozialen. Netzwer\xe2\x80\xa6'"
28198185,2019-03-31 09:51:37,de,False,"b'""Der moderne #Fu\xc3\x9fball taugt offenbar nicht mal mehr als Opfer von Spott und Lieferant unfreiwilliger Komik. Das sol\xe2\x80\xa6 https://t.co/7tdvpd2UPw'"
28198185,2019-03-29 16:41:47,de,False,"b'""Voller Erfolg f\xc3\xbcr Bremen und seine B\xc3\xbcrger"": Sieling erwartet, dass andere L\xc3\xa4nder nun dem Beispiel folgen und in de\xe2\x80\xa6 https://t.co/Ow9LDSvveK'"
28198185,2019-03-29 15:54:46,de,False,"b'RT @mfieber: Bester Schlusssatz wo gibt \xe2\x9d\xa4: ""All die @HuffPostDE-Hater haben sich leider zu fr\xc3\xbch gefreut. Denn all die wunderbaren Kollegen\xe2\x80\xa6'"
28198185,2019-03-29 11:31:24,de,False,b'RT @noz_de: Rumms. Das Bundesverwaltungsgericht hat seine Entscheidung \xc3\xbcber die Polizeikosten bei Risikospielen der #Bundesliga ins rechte\xe2\x80\xa6'
28198185,2019-03-29 10:01:01,de,False,b'Europas gr\xc3\xb6\xc3\x9fter \xc3\x96kostromproduzent will im norwegischen Heimatmarkt keine Windparks mehr bauen. https://t.co/bkW2beC8zb'
28198185,2019-03-29 08:33:59,de,False,b'@HelrenPDM @noz_de @lorz Unter anderem auf Basis der vorl\xc3\xa4ufigen Zahlen f\xc3\xbcr das Gesamtjahr 2018 und der finalen Zah\xe2\x80\xa6 https://t.co/SaWKlDhTBb'
28198185,2019-03-29 08:19:37,de,False,b'Systematische M\xc3\xa4ngel bei Tausenden Naturschutzgebieten in Deutschland? Die EU stellt Bund und L\xc3\xa4ndern ein schlechte\xe2\x80\xa6 https://t.co/GSt1HJDD7U'
28198185,2019-03-28 21:32:12,de,False,"b'RT @StefanieWitte: Ist die Kritik am neuen #Rammstein-Video berechtigt? \xe2\x80\x9eNein\xe2\x80\x9c, kommentiert @melanieHschmidt auf @noz_de. \xe2\x80\x9eKunst und Provok\xe2\x80\xa6'"
28198185,2019-03-28 16:25:33,de,False,"b'RT @fraueickmann: Da seht ihr, was wir schaffen k\xc3\xb6nnten, w\xc3\xbcrden wir nur mit dem Twittern aufh\xc3\xb6ren ... https://t.co/Gof6SoXjZs'"
28198185,2019-03-28 09:08:42,de,False,"b'RT @noz_de: Wie geht #Neuenkirchen mit der Trauer um das M\xc3\xa4dchen um, die nach einem tragischen #Reitunfall starb? @a_partm hat mit der Schu\xe2\x80\xa6'"
28198185,2019-03-27 16:10:16,de,False,"b'""Ich w\xc3\xbcnsche, ihr werdet vergewaltigt und man verarbeitet eure Kinder zu Fleisch"" https://t.co/Vk3z253EOc'"
28198185,2019-03-27 12:06:37,de,False,"b'RT @LudwigThs: Ja zu #Guaid\xc3\xb3, nein zum Botschafterstatus seines Gesandten in Berlin. Mit der Diplomatie ist das so eine Sache...  #Bundesre\xe2\x80\xa6'"
28198185,2019-03-27 11:34:11,de,False,b'Muss auch mal sein. https://t.co/9He1b1wBtP'
28198185,2019-03-27 11:33:04,de,False,b'RT @noz_de: Bekommt die #EU bei der @_Europawahl im Mai die Quittung? Wir laden zur NOZ-Agenda-Diskussion am 5. April im Medienzentrum in O\xe2\x80\xa6'
28198185,2019-03-27 09:21:52,de,False,"b'RT @ralf_doe: Vor vierzig Jahren ist der Begriff ""Neue Deutsche Welle"" erfunden worden #NDW Was aber verbirgt sich dahinter? Die Recherche\xe2\x80\xa6'"
28198185,2019-03-26 20:32:03,de,False,"b'In der Kirche sa\xc3\x9f zwar kaum einer, als der Pfarrer von Visbek, Niedersachsen, zu einer Wutrede \xc3\xbcber den Zustand sei\xe2\x80\xa6 https://t.co/hGhOjGAM42'"
28198185,2019-03-26 20:18:17,de,False,b'RT @Otto_Fricke: Weiter geht es mit den Regiergssprech Gesetzesnamen. Jetzt die CDU und @jensspahn mit  \xe2\x80\x9efaire Kassenwahl Gesetz\xe2\x80\x9c . Als wen\xe2\x80\xa6'
28198185,2019-03-26 10:38:48,de,False,"b'RT @DS_Stiftung: ""Die #Bundespolizei muss das praktizierte Verfahren umstellen, um eine #datenschutz-konforme Verarbeitung der #Bodycam-Dat\xe2\x80\xa6'"
28198185,2019-03-25 23:51:22,de,False,"b'@KristinaFassler Jetzt hatte ich doch glatt ""diese jungen Leute"" gelesen. H\xc3\xa4tte genauso gepasst \xf0\x9f\x98\x86. Obwohl\xe2\x80\xa6 https://t.co/WaCW8XcnR9'"
28198185,2019-03-25 23:44:03,de,False,"b'RT @nessi6688: @shz_de Na, denn mal los. https://t.co/OedT1ikytN'"
28198185,2019-03-25 16:12:17,de,False,"b'Uih, spannend f\xc3\xbcr Wirtschaft und Verbraucher. https://t.co/EcFDCcjmW7'"
28198185,2019-03-25 16:10:53,de,False,"b'Ich habe keinen Anlass, Donald #Trump sonderlich leiden zu k\xc3\xb6nnen. Aber diese #Russland-Nummer gegen ihn war durchs\xe2\x80\xa6 https://t.co/ktdzLPjqz3'"
28198185,2019-03-25 10:04:04,de,False,b'@Megmarple Neulich im Klassiker-Autohaus um die Ecke... \xf0\x9f\x98\x80 https://t.co/ruJzlJZmZ1'
28198185,2019-03-25 07:56:55,de,False,b'RT @dirkfisser: Deutschland zahlt verwundeten Veteranen der Waffen-SS im Ausland Rente. Dagegen regt sich Protest im In- und Ausland. Auch\xe2\x80\xa6'
28198185,2019-03-25 07:54:35,de,False,b'Deutsche Polizeidaten auf #Amazon-Servern? Der Bundesdatenschutzbeauftragte @UlrichKelber h\xc3\xa4lt das in der @noz_de f\xe2\x80\xa6 https://t.co/jF1oXPYHl9'
28198185,2019-03-24 21:10:01,de,False,b'RT @alexdemling: Kauft Qualit\xc3\xa4tszeitungen! Im Internet gibts nur Listen mit Tierbildern. https://t.co/gmwH9u27uP'
28198185,2019-03-24 20:51:11,de,False,b'RT @hasko03: Britischer Supermarkt macht es vor: plastikfrei und das in nur 10 Wochen! https://t.co/YEH9M2SfgC'
28198185,2019-03-24 20:46:21,de,False,"b'@LaotseL ... u.a., jedenfalls mehr als der damalige Bundeskanzler, der wie viele die Situation falsch einsch\xc3\xa4tzte o\xe2\x80\xa6 https://t.co/ACpyaHhrCY'"
28198185,2019-03-24 20:43:58,de,False,"b'@frareil @BlogAgrar ... so uneinsichtig wie die Kollegen, die gefeiert werden, wenn sie in diesem Stil\xe2\x80\xa6 https://t.co/by0WwZzPgV'"
28198185,2019-03-24 20:13:56,de,False,b'@Blog1600Penn Das wollte ich damit sagen \xf0\x9f\x98\x89'
28198185,2019-03-24 20:11:12,de,False,b'\xc3\x9cberraschung https://t.co/dtZLm7qLxh'
28198185,2019-03-24 20:08:32,de,False,"b'Konsequentes Nachfragen mal anders herum, das ist immerhin interessant. https://t.co/EdhNGQVX31'"
28198185,2019-03-22 15:30:08,de,False,"b'RT @micleftic: Liebes #twitterlehrerzimmer, falls jemand eine neue Herausforderung sucht... https://t.co/Vak7pDn7nY'"
28198185,2019-03-22 15:05:44,de,False,"b'RT @noz_de: \xe2\x80\x9eIch habe den Eindruck, dass in Deutschland eine v\xc3\xb6llig \xc3\xbcberzogene #China-Angst herrscht\xe2\x80\x9c: @ifo_Institut-Chef @FuestClemens kri\xe2\x80\xa6'"
28198185,2019-03-22 12:06:44,de,False,"b'""Umso wichtiger bleibt, aus Grausamkeiten der Geschichte Schlussfolgerungen f\xc3\xbcr die Gegenwart zu ziehen. Will hei\xc3\x9fe\xe2\x80\xa6 https://t.co/bRPSOtECkk'"
28198185,2019-03-22 09:46:04,de,False,"b'Fast jeder zweite Teilnehmer besteht die Deutschtests in den Integrationskursen nicht - eine ""Qualit\xc3\xa4tsoffensive"" d\xe2\x80\xa6 https://t.co/T6p1qLSFBH'"
28198185,2019-03-22 09:28:23,de,False,b'RT @mariontrimborn: Ist das beschlossene #StarkeFamilienGesetz wirklich stark? Die FDP kritisiert den Gesetzesnamen. Dass das Ziel erreicht\xe2\x80\xa6'
28198185,2019-03-21 20:30:50,de,False,"b'""Es handelt sich um ein von den Aufgaben her, vom Einsatzort her und von der Zeit her begrenztes Mandat:"" Das Proto\xe2\x80\xa6 https://t.co/trL699Sr5w'"
28198185,2019-03-21 20:15:26,de,False,b'@uedio ... und die Krim gleich mit?'
28198185,2019-03-21 20:14:02,de,False,b'RT @ausstellungsinf: SAXONES. Das erste Jahrtausend in Niedersachsen https://t.co/yjsLaf1wUc'
28198185,2019-03-21 20:09:58,de,False,b'RT @19_Adrian_97: Die AfD bevorzugt immer noch die \xe2\x80\x9aDeutschland \xc3\xbcber alles und gegen alle\xe2\x80\x98 Variante. \xf0\x9f\x98\x89 https://t.co/p5eJdmCFic'
28198185,2019-03-21 19:56:48,de,False,"b'RT @noz_de: Zum #Weltwassertag schl\xc3\xa4gt die Chefin des @Umweltbundesamt Alarm:  Um die Gew\xc3\xa4sser in Deutschland steht es nicht gut, sagte @MK\xe2\x80\xa6'"
28198185,2019-03-21 14:57:27,de,False,"b'RT @Franke_FDP: ""Ein amerikanisches Kind ist besonders sch\xc3\xa4dlich f\xc3\xbcrs Klima"".  Dieses totalit\xc3\xa4re Gequatsche nimmt faschistoide Z\xc3\xbcge an. htt\xe2\x80\xa6'"
28198185,2019-03-20 19:57:19,de,False,b'RT @nicobhz: Wenn Kinder ihren Eltern #Fortnite beibringen. Ein herrliches St\xc3\xbcck von @MHengehold und Kirsten Muck \xc3\xbcber die neue Erfahrung u\xe2\x80\xa6'
28198185,2019-03-19 22:35:40,de,False,"b'Super Geschichte, die @jan_keuchel da aufgeschrieben hat. #VW#Porsche https://t.co/IAR259KNvU'"
28198185,2019-03-19 20:05:24,de,False,"b'RT @psstOS: Wer mag das wohl sein?\n\n\xe2\x81\xa6@OlafScholz\xe2\x81\xa9, @der_Seehofer\xe2\x81\xa9, @HeikoMaas\xe2\x81\xa9, @peteraltmaier\xe2\x81\xa9, @hubertus_heil\xe2\x81\xa9, @jensspahn\xe2\x81\xa9, @AndiScheuer\xe2\x80\xa6'"
28198185,2019-03-18 15:40:01,de,False,b'RT @vanFahje: Nimm das EU-Kritiker! @shz_de https://t.co/QJ6jg06wKg'
28198185,2019-03-18 12:34:42,de,False,b'@NinaKallmeier Mitten im Park kann das ja klappen. Bin damit neulich in Br\xc3\xbcssel mitten in der Stadt gefahren - war\xe2\x80\xa6 https://t.co/nJ9xoZjzID'
28198185,2019-03-18 10:30:54,de,False,"b'RT @noz_de: Russland feiert heute die ""Wiedervereinigung"" mit der Krim. @RusBotschaft-er Netschajew l\xc3\xa4dt Deutsche in der NOZ dazu ein, sie\xe2\x80\xa6'"
28198185,2019-03-17 22:38:38,de,False,b'RT @modediktat: Der Vorstand Neue Deutsche Medienmacher und das ndm Projekt No Hate Speech in Aktion: https://t.co/rOokf3GTzg'
28198185,2019-03-16 22:23:05,de,False,b'Schlechte-Zahlen-Grafik f\xc3\xbcr die SPD: wieder auf Rang 3 abgerutscht. https://t.co/yUYdRlQK0l https://t.co/mQI6dDGjeX'
28198185,2019-03-16 21:13:12,de,False,"b'""Alles wird in derselben Lautst\xc3\xa4rke abgehandelt. Das Medium banalisiert sich selbst."" @MickyBeisenherz \xc3\xbcber:\xe2\x80\xa6 https://t.co/r7OnkafzXs'"
28198185,2019-03-16 21:11:24,de,False,"b'""Man braucht ja auch einen Hundef\xc3\xbchrerschein, warum ist #Journalismus da kein gesch\xc3\xbctzter Begriff?"":\xe2\x80\xa6 https://t.co/7OVSAFLsMk'"
28198185,2019-03-16 20:36:07,de,False,"b'RT @BMJV_Bund: ""Im Trennungsfall m\xc3\xbcssen auf einmal zwei Wohnungen finanziert oder hohe Fahrtkosten bezahlt werden. Das wirkt in Konfliktsit\xe2\x80\xa6'"
28198185,2019-03-16 20:34:36,de,False,b'RT @noz_de: ... und hier der Wortlaut des Interviews von @BMJV_Bund-Chefin @katarinabarley mit unserer Berliner Korrespondentin @BeateTenfe\xe2\x80\xa6'
28198185,2019-03-16 20:23:50,de,False,b'RT @shz_de: @Marius_Raabe Daf\xc3\xbcr aber von gl\xc3\xbccklichen Redakteuren geschrieben. \xf0\x9f\x90\xae'
28198185,2019-03-16 12:54:05,de,False,b'@Johnny_Serious2 @noz_de Wei\xc3\x9f ich nicht. Wenn sogar Zweit- und Drittkl\xc3\xa4ssler eingespannt und organisiert zur Demo g\xe2\x80\xa6 https://t.co/M6ZQEjfxzx'
28198185,2019-03-16 12:51:20,de,False,"b'@MBX42442846 @noz_de ... wenn ich sehe, dass sogar Zweit- und Drittkl\xc3\xa4ssler organisiert und in Begleitung ihrer Elt\xe2\x80\xa6 https://t.co/RlC5zy8n8M'"
28198185,2019-03-15 15:26:36,de,False,"b'RT @noz_de: ""Das Wochenende am Freitag etwas fr\xc3\xbcher einzul\xc3\xa4uten, ist kein gro\xc3\x9fes Opfer"": Unser Vize und Politikchef @burkhardewert pl\xc3\xa4diert\xe2\x80\xa6'"
28198185,2019-03-15 14:44:37,de,False,b'\xe2\x80\x9eBild\xe2\x80\x9c spielt Luther - und nagelt seine Thesen im #Emsland an die falsche T\xc3\xbcr.  #dbkvv  https://t.co/QvgOn38UxW'
28198185,2019-03-15 13:34:58,de,False,"b""Den Borgen \xc3\xbcberspannt? Mein Kollege @dirkfisser mit Einblicken dar\xc3\xbcber, warum #NGO 's wie @Peta, @greenpeace_de und\xe2\x80\xa6 https://t.co/eYpSIgtZ4h"""
